method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
nominal_branch,4.0,1.5,83060,0.5904982834988182,0.04481560550564698,1.0,45.0,0.5618525984897689,0.07960169337564148,0.0,7.5744464865709284,0.642060642413469,1.0
nominal_branch,4.0,1.5,83061,0.6476272996587364,0.043742145589448056,1.0,32.0,0.6196821374109457,0.08200743988696793,0.0,5.892996027716972,0.690269446556409,0.0
nominal_branch,4.0,1.5,83062,0.5823128639729326,0.1358297244874242,0.0,58.0,0.4660736050646868,0.2879887773337608,42.0,51.718197214928864,0.06671754528764345,0.0
nominal_branch,4.0,1.5,83063,0.49308034254118394,0.04421716409142422,1.0,34.0,0.465821414392783,0.0646703237281886,0.0,5.961585737881578,0.6330030968357472,1.0
nominal_branch,4.0,1.5,83064,0.7541286564795254,0.08456395100560696,0.0,58.0,0.7442994206078702,0.25282892792231354,16.0,51.44101113965746,0.1056127951390749,1.0
nominal_branch,4.0,1.5,83065,0.5395844109112732,0.0882394268819147,0.0,58.0,0.47886763825931933,0.2348533117683858,13.0,37.06761046015627,0.23967129887274669,2.0
nominal_branch,4.0,1.5,83066,0.5061072827573792,0.26354216275737924,0.0,58.0,0.2425651199999999,0.016800000000000013,0.0,37.61024617337663,0.2958956004854133,1.0
nominal_branch,4.0,1.5,83067,0.41428620970011926,0.05484939585305481,1.0,58.0,0.3680671894643952,0.17115131591074198,0.0,9.517760392394594,0.6308961255002624,1.0
nominal_branch,4.0,1.5,83068,0.5983768538203816,0.07967797566545037,0.0,58.0,0.5291834325317061,0.20485994857388087,0.0,12.346069631938033,0.5750296557230279,2.0
nominal_branch,4.0,1.5,83069,0.4892554726880353,0.06826329231388971,0.0,58.0,0.4363574680429049,0.21454680488302513,8.0,34.618456262983194,0.2741684440992221,0.0
nominal_branch,4.0,1.5,83070,0.7213777596642154,0.04401067255925162,1.0,48.0,0.6894655351825143,0.07396349258208601,0.0,6.314343665983022,0.6704138358886594,1.0
nominal_branch,4.0,1.5,83071,0.5326430732258799,0.07321101003575217,0.0,58.0,0.5226333594352855,0.21468028291131697,0.0,35.460085133550244,0.26811401102003835,0.0
nominal_branch,4.0,1.5,83072,0.5060274036777388,0.09291438531019527,0.0,58.0,0.4272028573947928,0.2493208842868473,11.0,38.131313728352126,0.22284762857384996,2.0
nominal_branch,4.0,1.5,83073,0.4648085426328582,0.04357021151712253,1.0,21.0,0.42253134008578375,0.0207658490080594,0.0,5.680233051255467,0.5396292265040776,0.0
nominal_branch,4.0,1.5,83074,0.5640534107210498,0.04272600630353204,1.0,29.0,0.5448026745673195,0.08529252061223803,0.0,13.303405625457,0.46137233771210623,1.0
nominal_branch,4.0,1.5,83075,0.6744551342038366,0.1489230363357455,0.0,58.0,0.5563289863576818,0.2821978007027612,21.0,51.97833536975218,0.06275527137309622,0.0
nominal_branch,4.0,1.5,83076,0.4370816646808479,0.08845317902863056,0.0,58.0,0.35171366979578733,0.25354114990532606,28.0,41.61315219077467,0.1861958724902985,0.0
nominal_branch,4.0,1.5,83077,0.7052018025466887,0.19078914915328882,0.0,58.0,0.5396171212467027,0.2980792528055175,21.0,51.54820913948096,0.06596698936292406,2.0
nominal_branch,4.0,1.5,83078,0.4881302915041279,0.07918475395057503,0.0,58.0,0.4310285513608102,0.22207405384021675,8.0,34.093485942414645,0.27416594980647924,1.0
nominal_branch,4.0,1.5,83079,0.4403924219331574,0.041397027056423896,1.0,21.0,0.40289504377120633,0.035570804945617075,0.0,4.827067738192225,0.5890603352875479,0.0
nominal_branch,4.0,1.5,83080,0.728988302494533,0.04382654506848353,1.0,36.0,0.6886103199607277,0.05604197192338583,0.0,2.905200029035738,0.7697305990968704,1.0
nominal_branch,4.0,1.5,83081,0.5948556564675377,0.07529364929997702,0.0,58.0,0.5592445703745731,0.19475554107601006,11.0,34.49008006984168,0.2839425563734222,1.0
nominal_branch,4.0,1.5,83082,0.6716829098870837,0.040260504877332265,1.0,29.0,0.631433469552111,0.022035408045278766,0.0,15.64152768160117,0.3645505857669732,2.0
nominal_branch,4.0,1.5,83083,0.6574320277765275,0.23367643607120642,0.0,58.0,0.42860951788814033,0.3228193771433782,57.0,58.838745435734516,0.0005781283154366515,0.0
nominal_branch,4.0,1.5,83084,0.6739594796035746,0.5254012380371557,0.0,58.0,0.14974779986432066,0.3501816091412914,58.0,60.79390642687622,0.0,0.0
nominal_branch,4.0,1.5,83085,0.4759558391057104,0.04354160526704172,1.0,49.0,0.48671911830778564,0.13493090209953906,0.0,14.176574356084432,0.5425832049053749,0.0
nominal_branch,4.0,1.5,83086,0.6028704663811828,0.22431618224335467,0.0,58.0,0.3823476072072951,0.33196771130128755,58.0,68.36396236786409,0.0,0.0
nominal_branch,4.0,1.5,83087,0.5033065650752698,0.0436123200286351,1.0,50.0,0.4822321712461708,0.13670448622290052,0.0,12.967326530611675,0.5411749514168741,0.0
nominal_branch,4.0,1.5,83088,0.5135661036108712,0.040685691945111756,1.0,23.0,0.4728914067557348,0.01142493124001733,0.0,9.510954086001632,0.431036643276425,2.0
nominal_branch,4.0,1.5,83089,0.5542178240333582,0.04442228398408884,1.0,53.0,0.5383374696859894,0.10497949883360892,0.0,13.101762028132631,0.5473776235739882,1.0
nominal_branch,4.0,1.5,83090,0.7042657093394814,0.044349198507421944,1.0,45.0,0.6755070774333918,0.055210804409913015,0.0,14.08401826100102,0.5205875666290005,3.0
nominal_branch,4.0,1.5,83091,0.418023910045432,0.04397396903034782,1.0,58.0,0.39470423787190123,0.13771448501275915,0.0,11.66624523899144,0.6016714560531292,1.0
nominal_branch,4.0,1.5,83092,0.43182384060220397,0.08329883607056347,0.0,58.0,0.35786236887612605,0.24375732122709917,26.0,39.60005454670322,0.2084610217443007,0.0
nominal_branch,4.0,1.5,83093,0.4622703875386516,0.06162478106799478,0.0,58.0,0.42448201991970486,0.18442958257231884,0.0,22.715033102053933,0.42336694436986183,1.0
nominal_branch,4.0,1.5,83094,0.6613940812923917,0.23000381108117232,0.0,58.0,0.45670331302254097,0.3224038758271634,55.0,58.29188107081541,0.0020905018523872023,2.0
nominal_branch,4.0,1.5,83095,0.4397913429396624,0.04425102983170839,1.0,39.0,0.4231661490099028,0.11577365259799936,0.0,7.856076272144826,0.612266538938133,0.0
nominal_branch,4.0,1.5,83096,0.5528094123976057,0.1051152407400121,0.0,58.0,0.463827327740335,0.25847455144615766,0.0,36.25446609023317,0.23596064303749695,2.0
nominal_branch,4.0,1.5,83097,0.40854390218144343,0.04374898004385648,1.0,19.0,0.3647962370556794,0.011310388431089755,0.0,8.419365251241455,0.42985884924813184,2.0
nominal_branch,4.0,1.5,83098,0.40646559659542475,0.061279262611594124,0.0,58.0,0.34736266709792835,0.20763556944114359,0.0,12.363699449003628,0.5766962082626903,2.0
nominal_branch,4.0,1.5,83099,0.6777615749256708,0.16312465331611964,0.0,58.0,0.5247380611569267,0.28782750572603083,0.0,25.836043722151217,0.34016950346067615,2.0
nominal_branch,4.0,1.5,83100,0.39713664698309054,0.05660141149461129,1.0,58.0,0.35153119627450546,0.18026834645238043,0.0,14.26984051876754,0.5427674467588569,1.0
nominal_branch,4.0,1.5,83101,0.5139324086014149,0.04435946062526321,1.0,45.0,0.5087954285241687,0.1270879889793229,0.0,11.066987229140093,0.5727940316580403,0.0
nominal_branch,4.0,1.5,83102,0.7355766263575446,0.3565427849077643,0.0,58.0,0.40316559898856646,0.3352384905018414,58.0,59.50142904727969,0.0,1.0
nominal_branch,4.0,1.5,83103,0.47514411422916314,0.04701894849056436,1.0,58.0,0.4515968985231785,0.1392091291674913,0.0,13.162302462017783,0.5739736797557012,1.0
nominal_branch,4.0,1.5,83104,0.4253350929312927,0.04122847149567035,1.0,20.0,0.38410662143562246,0.010641251702006393,0.0,4.6260724866621885,0.5867831872966679,1.0
nominal_branch,4.0,1.5,83105,0.4259210035632584,0.04490737806308918,1.0,25.0,0.38537519136071624,0.042893097233286465,0.0,3.8965673770615767,0.6828519156317604,1.0
nominal_branch,4.0,1.5,83106,0.5397727427820365,0.09887424266757885,0.0,58.0,0.4517357283219538,0.2485002114157874,26.0,66.67974758533364,0.08240379837508957,2.0
nominal_branch,4.0,1.5,83107,0.7392200294331618,0.22601528329954962,0.0,58.0,0.5185666010485251,0.30465029067010835,20.0,77.1815636512066,0.08839748531336161,2.0
nominal_branch,4.0,1.5,83108,0.6857329689368276,0.1925250754883974,0.0,58.0,0.532439854219016,0.30546023716578435,43.0,55.05563587649589,0.03930074514634561,2.0
nominal_branch,4.0,1.5,83109,0.38710865588051907,0.06867808831505441,0.0,58.0,0.3245199520458624,0.22103656237610386,20.0,34.26006772635955,0.2776972804187357,0.0
nominal_branch,4.0,1.5,83110,0.6088655742065837,0.043556246747887786,1.0,34.0,0.57853685336483,0.08950069840287947,0.0,4.885047331059066,0.7126511457362877,0.0
nominal_branch,4.0,1.5,83111,0.38220191809184495,0.044339944341672155,1.0,18.0,0.3378619737501728,0.01040010508243983,0.0,4.620705895562018,0.5877661695628073,1.0
nominal_branch,4.0,1.5,83112,0.6247810672258826,0.17165783853726838,0.0,58.0,0.47212170474190884,0.3025943667433288,52.0,67.36548431084647,0.027537880226733487,2.0
nominal_branch,4.0,1.5,83113,0.43695945719318025,0.04170931021803912,1.0,21.0,0.39798601431197683,0.02196090734701679,0.0,6.92353271145823,0.49441244309105264,1.0
nominal_branch,4.0,1.5,83114,0.5083875407544822,0.16654638236527053,0.0,58.0,0.34934594910795747,0.3248918576001671,50.0,64.76106704322136,0.015894398755527568,0.0
nominal_branch,4.0,1.5,83115,0.4326741816083318,0.04574105720268463,1.0,58.0,0.40946725974503373,0.1638609188964844,0.0,22.098789556693585,0.44359754215198965,0.0
nominal_branch,4.0,1.5,83116,0.5695124327922829,0.10635455869775645,0.0,58.0,0.5228165095514247,0.25938895684456453,34.0,47.194722259818874,0.12714945087669938,0.0
nominal_branch,4.0,1.5,83117,0.42089491125351597,0.04462781246352096,1.0,50.0,0.43370041639894147,0.14059525356486474,0.0,15.583361699862353,0.5216343492941287,0.0
nominal_branch,4.0,1.5,83118,0.6716418025181105,0.16888911406921,0.0,58.0,0.5153956831863425,0.29279049693352677,0.0,35.8364754139518,0.22180512626630644,2.0
nominal_branch,4.0,1.5,83119,0.6154260816917514,0.2386818373879564,0.0,58.0,0.412053109830012,0.3367163005787901,57.0,59.42433348448071,0.0005227255467296575,1.0
nominal_branch,4.0,1.5,83120,0.42574129750797296,0.06878290916412722,0.0,58.0,0.3649746084722598,0.22223297784967505,22.0,35.174099375376564,0.268107862921625,0.0
nominal_branch,4.0,1.5,83121,0.529609167546008,0.06839543049825059,0.0,58.0,0.503993609262962,0.19162071138095146,15.0,36.1109764527078,0.2659971013424026,1.0
nominal_branch,4.0,1.5,83122,0.4931700314597146,0.04239912385205294,1.0,23.0,0.45147766907583886,0.017689380342525353,0.0,5.979896249454447,0.5661923106342484,1.0
nominal_branch,4.0,1.5,83123,0.5631710600312565,0.04413872867962254,1.0,36.0,0.5353592490008205,0.06385057731020122,0.0,6.963523801910436,0.6221511523093626,1.0
nominal_branch,4.0,1.5,83124,0.45952526499548535,0.046478914471554444,1.0,58.0,0.4563442959746375,0.1618142904520138,0.0,21.822942333791687,0.4501429954923001,0.0
nominal_branch,4.0,1.5,83125,0.5139751737060836,0.058027336778707216,1.0,58.0,0.458161186162723,0.15912089052833614,4.0,24.26894475985647,0.4251488779196344,2.0
nominal_branch,4.0,1.5,83126,0.38301292273295967,0.0440217116435584,1.0,47.0,0.3637739614133924,0.13419150635169136,0.0,12.06434245890615,0.5462840950796198,0.0
nominal_branch,4.0,1.5,83127,0.6599363714438248,0.04282071277811652,1.0,28.0,0.6171419798205467,0.019583438746834148,0.0,14.735407557440054,0.38050509838660446,2.0
nominal_branch,4.0,1.5,83128,0.6582681512808987,0.04349700321618667,1.0,37.0,0.6322362051635279,0.05543882638069956,0.0,10.804841009554085,0.5425861470249408,1.0
nominal_branch,4.0,1.5,83129,0.39605082212889764,0.04476524695327541,1.0,42.0,0.38199563989804347,0.0983566958632883,0.0,10.957461278536778,0.5327727510831005,1.0
nominal_branch,4.0,1.5,83130,0.3935663745764306,0.04389804222493705,1.0,42.0,0.4077207825871272,0.12504174170844773,0.0,11.979320071461704,0.5738494391208897,0.0
nominal_branch,4.0,1.5,83131,0.6063235442774745,0.24723203416965303,0.0,58.0,0.3640255988953493,0.33789904291024664,58.0,65.67321821775231,0.0,0.0
nominal_branch,4.0,1.5,83132,0.43233237128248275,0.11016048649124438,0.0,58.0,0.32655193161295154,0.2858727624229759,38.0,55.03262052619671,0.09673067104839887,0.0
nominal_branch,4.0,1.5,83133,0.7134949878991297,0.2137509716895494,0.0,58.0,0.5202650756851748,0.30499677237922007,27.0,52.91634343549513,0.050166072421654676,2.0
nominal_branch,4.0,1.5,83134,0.5561472593617749,0.09183747192687906,0.0,58.0,0.479890085827599,0.23761967302048725,0.0,23.15403611399151,0.3995289489875966,2.0
nominal_branch,4.0,1.5,83135,0.4917685433833116,0.04256258268332812,1.0,22.0,0.4492472971541347,0.011924806548324979,0.0,5.476724782459022,0.5642337093569191,1.0
nominal_branch,4.0,1.5,83136,0.4413759040548639,0.04160965776561146,1.0,25.0,0.4103724478945082,0.06924785646028324,0.0,3.370553462996245,0.7495977667830782,0.0
nominal_branch,4.0,1.5,83137,0.5953786206500709,0.04646694254411889,1.0,58.0,0.579054834893121,0.11924665607443782,0.0,16.291969235014193,0.5174741701908862,1.0
nominal_branch,4.0,1.5,83138,0.5143514808073806,0.14544572622319965,0.0,58.0,0.37039642061291456,0.30901450210154435,44.0,54.315407269966705,0.05189363753200923,0.0
nominal_branch,4.0,1.5,83139,0.5429205499025507,0.13851210099314612,0.0,58.0,0.4103383369694792,0.29019826823561795,45.0,74.41665144075735,0.020385578551572588,2.0
nominal_branch,4.0,1.5,83140,0.49225551012195334,0.062478605629738185,0.0,58.0,0.46165242874097984,0.19896677139399332,0.0,30.7030277821043,0.3230386390687151,0.0
nominal_branch,4.0,1.5,83141,0.7469124631984252,0.04433455012148356,1.0,38.0,0.7396677148723411,0.1097552805598426,0.0,11.485117868698318,0.5963429580933796,0.0
nominal_branch,4.0,1.5,83142,0.6873449044808031,0.042337772625906746,1.0,29.0,0.6514133642495143,0.03581637648115671,0.0,11.10346822400395,0.4607606526464455,0.0
nominal_branch,4.0,1.5,83143,0.5846283480921428,0.044680899087004074,1.0,43.0,0.5592752175042266,0.07553344080484777,0.0,8.091378222930926,0.6146421782888165,1.0
nominal_branch,4.0,1.5,83144,0.48758490460266063,0.04078171319797831,1.0,42.0,0.4756316993601201,0.20857170161008176,28.0,29.9509146482368,0.23932180954794763,1.0
nominal_branch,4.0,1.5,83145,0.5252770487166796,0.09119239544775952,0.0,58.0,0.4402241652276182,0.23839226381185105,0.0,57.99140289255933,0.21822232611444042,2.0
nominal_branch,4.0,1.5,83146,0.4399688690090468,0.09301246946855701,0.0,58.0,0.34782276959655384,0.2570788075061206,29.0,43.346108563088244,0.17324623764137118,0.0
nominal_branch,4.0,1.5,83147,0.6731478225277236,0.04304170616998848,1.0,31.0,0.6360554760639313,0.04759023204454088,0.0,4.261648144434281,0.6977885040365653,1.0
nominal_branch,4.0,1.5,83148,0.7189194664475523,0.11733897241137634,0.0,58.0,0.6234513157828709,0.23897954235519675,0.0,24.183117124524557,0.3925507425289649,2.0
nominal_branch,4.0,1.5,83149,0.4069784886544122,0.04354420199664587,1.0,19.0,0.3634575430510171,0.011069850208759252,0.0,4.040905389332485,0.5979169995277323,1.0
nominal_branch,4.0,1.5,83150,0.4327767172581091,0.04489057137360442,1.0,47.0,0.4183363788464619,0.134624868743297,0.0,12.181349891708564,0.5457119107997498,0.0
nominal_branch,4.0,1.5,83151,0.4686285361429997,0.04221243015020494,1.0,29.0,0.4690868582368285,0.13463372279521202,0.0,15.69509844809948,0.4215706119920752,1.0
nominal_branch,4.0,1.5,83152,0.6393782869364066,0.04434366943105864,1.0,48.0,0.6075813023117502,0.07929374368390574,0.0,7.906205488095797,0.6555420162406388,1.0
nominal_branch,4.0,1.5,83153,0.544082464422353,0.044366093822996756,1.0,30.0,0.5072577156349545,0.04461036624297488,0.0,5.86826535811578,0.6323287298330525,1.0
nominal_branch,4.0,1.5,83154,0.4944317651624389,0.1510220347496793,0.0,58.0,0.34654626033663566,0.316219717658846,46.0,57.87208130756482,0.037533490063551264,0.0
nominal_branch,4.0,1.5,83155,0.5195996431082389,0.04607350831696017,1.0,58.0,0.4984214171338846,0.1296585564076687,0.0,13.181368573920802,0.5723471234874428,1.0
nominal_branch,4.0,1.5,83156,0.5245862307204875,0.06335159377988214,0.0,58.0,0.5404643999295433,0.19632394106693604,0.0,31.274127179885273,0.33047758013460293,0.0
nominal_branch,4.0,1.5,83157,0.560963601172825,0.06705905095601199,0.0,58.0,0.49937916687065637,0.17756792900421103,0.0,32.51835984601724,0.4399304502119476,2.0
nominal_branch,4.0,1.5,83158,0.5447599614883847,0.06724525616834676,0.0,58.0,0.5646722855092363,0.2027009092257136,0.0,33.15335905198851,0.30848855143914133,0.0
nominal_branch,4.0,1.5,83159,0.5434889334546658,0.06953068802925869,0.0,58.0,0.4998075002357468,0.18937795859239095,0.0,22.370366412385305,0.4284418280317576,1.0
mean_gain,4.0,1.5,83000,0.5212212059439388,0.08299282800198682,0.0,58.0,0.46310968038021494,0.24632330834849567,38.0,47.74099626036477,0.11382772065490174,0.0
mean_gain,4.0,1.5,83001,0.5284937834161337,0.13957115735223255,0.0,58.0,0.39149964269564475,0.3031240666426242,53.0,61.855022967647386,0.0074291512213279535,0.0
mean_gain,4.0,1.5,83002,0.3845396895353781,0.04471436352214173,1.0,40.0,0.3664880890308869,0.10864587475414914,0.0,13.961903889927981,0.46913494937274225,1.0
mean_gain,4.0,1.5,83003,0.5549988411237734,0.04490452143150711,1.0,51.0,0.5406923138698707,0.12390056924656895,0.0,23.165042829242374,0.3939469458746625,1.0
mean_gain,4.0,1.5,83004,0.6878787216128612,0.08975408655073598,0.0,58.0,0.6059274061167865,0.22834500389410747,0.0,22.683358820385923,0.4029099359852057,0.0
mean_gain,4.0,1.5,83005,0.7322282384768843,0.47127191060803186,0.0,58.0,0.2609563278688525,0.07573770491803286,0.0,44.08349835166786,0.30321483463378374,1.0
mean_gain,4.0,1.5,83006,0.6171148120218686,0.043105018094264404,1.0,21.0,0.575063650170355,0.058401866535042125,0.0,12.185386374990609,0.3362850441736066,0.0
mean_gain,4.0,1.5,83007,0.6621583204464045,0.27007876319427815,0.0,58.0,0.39511313579480345,0.33029794440916194,58.0,70.05474528819713,0.0,0.0
mean_gain,4.0,1.5,83008,0.5819985032906319,0.044304580294679666,1.0,44.0,0.6201359050844557,0.13435497264347085,0.0,24.245052219577158,0.38712047582590015,0.0
mean_gain,4.0,1.5,83009,0.46449593490841806,0.0959513751408889,0.0,58.0,0.37122331208266657,0.2713707377764899,41.0,54.24780955895811,0.08044192990128268,0.0
mean_gain,4.0,1.5,83010,0.6237965204547014,0.12927545797235354,0.0,58.0,0.509712902200102,0.2790441634137904,45.0,52.5701887023897,0.058872116281325736,0.0
mean_gain,4.0,1.5,83011,0.6547549035202391,0.17541572275948267,0.0,58.0,0.5039717170800876,0.3013033814141745,56.0,105.39113590443623,0.002015479118868268,0.0
mean_gain,4.0,1.5,83012,0.6154449564194409,0.2248274898572939,0.0,58.0,0.41640292223362363,0.33057991500396544,58.0,81.90306528182212,0.0,0.0
mean_gain,4.0,1.5,83013,0.4539747869083967,0.0761083564337813,0.0,58.0,0.38550025749552963,0.24144147701670407,35.0,66.9512427864171,0.14385508550533313,0.0
mean_gain,4.0,1.5,83014,0.6426113876919721,0.044412426196828905,1.0,23.0,0.603492889714469,0.05479781295326809,0.0,4.696424690042093,0.6366881980316336,0.0
mean_gain,4.0,1.5,83015,0.7066864802851797,0.03917225195603136,1.0,24.0,0.6675956367170073,0.05610488611204608,0.0,14.52730707471678,0.3829843501876367,1.0
mean_gain,4.0,1.5,83016,0.559226770279329,0.044621281877670824,1.0,20.0,0.5160416953032337,0.04571352169123046,0.0,2.562997682069841,0.6973789687826442,0.0
mean_gain,4.0,1.5,83017,0.57786201308019,0.04365513615099404,1.0,23.0,0.5659306808724986,0.10362385755068744,0.0,14.670183379561752,0.3941663484648476,0.0
mean_gain,4.0,1.5,83018,0.413292764706765,0.04346603457787558,1.0,46.0,0.4302757151710347,0.13940631054921734,11.0,23.35585178478319,0.3769372320982174,0.0
mean_gain,4.0,1.5,83019,0.43380470569267393,0.0769768350316405,0.0,58.0,0.3596654407170621,0.24703370085761733,35.0,52.26623378338713,0.13261108982585867,0.0
mean_gain,4.0,1.5,83020,0.6142982181246486,0.19720031039158917,0.0,58.0,0.4217756814066075,0.3159621003330782,58.0,84.28114193181624,0.0,0.0
mean_gain,4.0,1.5,83021,0.5417755273965125,0.043949044247555816,1.0,28.0,0.5279542854320065,0.07705092093154317,0.0,20.38976075532035,0.28515885434915084,3.0
