case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
276,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073059,0.7194342739069924,0.0371051192371601,1.0,29.0,0.6860841254789873,0.022294175909171893,1.0,10.403700449366438,0.5128402568450692,0.0,0.0,family_e,noise_1.00
276,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073059,0.754583339953613,0.04154402770068475,1.0,30.0,0.7171423963011946,0.018697662413361814,0.0,14.975741814702635,0.4265903504675939,2.0,0.0,family_e,noise_1.00
276,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073059,0.5499523183835923,0.04405203407672852,1.0,24.0,0.5097391093747619,0.03703160702046646,5.0,14.284808659430835,0.37043809972930414,0.0,0.0,family_e,noise_1.00
276,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073059,0.7233841835638223,0.043943443980415574,1.0,29.0,0.6824283478900477,0.018086926322001703,0.0,10.414792879808346,0.5411265436070976,1.0,0.0,family_e,noise_1.00
276,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073059,0.6563533943425037,0.042736816116851185,1.0,27.0,0.6156436446490606,0.018389062380461032,1.0,13.753018728547662,0.3592409284003757,1.0,0.0,family_e,noise_1.00
276,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073059,0.41067059258423577,0.037759910726825344,1.0,37.0,0.4062534042631576,0.13980717508482146,0.0,32.69989851357364,0.09334092133137767,1.0,0.0,family_e,noise_1.00
277,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073060,0.5987644452248261,0.040159194690421715,1.0,17.0,0.5697578695760456,0.15081157994046174,0.0,9.504184564199765,0.4197768684215326,0.0,0.0,family_e,noise_1.00
277,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073060,0.6409629313488623,0.04422507651161005,1.0,46.0,0.6067649694219202,0.18428827049056287,25.0,41.49220799611176,0.0895394389936074,3.0,0.0,family_e,noise_1.00
277,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073060,0.5698361097815121,0.04398098049020548,1.0,43.0,0.5744777423171777,0.1806371616120207,23.0,41.52254114300168,0.032608621460866447,0.0,0.0,family_e,noise_1.00
277,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073060,0.7004086127674932,0.04383658025216867,1.0,28.0,0.6595502039788574,0.02004368638139875,0.0,5.880924491581794,0.5957700308640128,1.0,0.0,family_e,noise_1.00
277,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073060,0.607301797796368,0.04199655885261861,1.0,24.0,0.5685311860590749,0.01991816002378193,0.0,7.259934008841829,0.5551185879024196,1.0,0.0,family_e,noise_1.00
277,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073060,0.7048074628041927,0.04174078973609932,1.0,49.0,0.7426660396854832,0.1986069638294417,29.0,57.94069927482895,0.048505103965528304,2.0,0.0,family_e,noise_1.00
277,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073060,0.5646145556057918,0.036435049039713306,1.0,25.0,0.531590160783937,0.02795121974601367,0.0,4.110738806968589,0.6516461570508295,1.0,0.0,family_e,noise_1.00
277,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073060,0.7005991394178642,0.20627777660949098,0.0,58.0,0.5888331793977739,0.31932421081309337,2.0,68.53140723148725,0.07062175747870326,3.0,0.0,family_e,noise_1.00
278,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073061,0.4876197181811882,0.041270233327755396,1.0,17.0,0.4619582084162177,0.1750993722336106,3.0,13.653014156916464,0.2695216149008505,2.0,0.0,family_e,noise_1.00
278,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073061,0.4421892463065305,0.041142504229092755,1.0,56.0,0.5130130234552596,0.1991672147610859,13.0,25.823364730529942,0.5802285047449498,6.0,0.0,family_e,noise_1.00
278,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073061,0.5690400974990866,0.04383725457376074,1.0,24.0,0.5362660869954377,0.023520851668689755,0.0,9.627910991770698,0.5115843095877644,0.0,0.0,family_e,noise_1.00
278,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073061,0.45113372290051496,0.037904361493511604,1.0,50.0,0.45774212840923506,0.22459314810293451,23.0,47.77433891168122,0.03124218342307179,0.0,0.0,family_e,noise_1.00
278,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073061,0.5320165727570284,0.04379366016620866,1.0,23.0,0.490051039190541,0.013080080544601573,0.0,8.635826126851958,0.4562050269781786,1.0,0.0,family_e,noise_1.00
278,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073061,0.39040205301325104,0.04038317273302564,1.0,20.0,0.35214870189429753,0.018426286177309043,0.0,4.202807411596455,0.6581277887461822,1.0,0.0,family_e,noise_1.00
278,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073061,0.5342802616181529,0.04260838915714449,1.0,36.0,0.5213200235538301,0.12006819050360641,18.0,37.25915429474814,0.02297683083437346,1.0,0.0,family_e,noise_1.00
278,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073061,0.4997537622374135,0.044396752078877146,1.0,44.0,0.5129525432516441,0.1413677377514622,1.0,42.030297553980574,0.06852082453422977,1.0,0.0,family_e,noise_1.00
279,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073062,0.6110511676006967,0.04176386567073822,1.0,16.0,0.5749428537512086,0.17861333371536547,0.0,13.142452510365702,0.32077802940483446,0.0,0.0,family_e,noise_1.00
279,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073062,0.7435535161777764,0.2822859723818566,0.0,58.0,0.5517589480144305,0.3215217585813805,5.0,16.778330440538035,0.6145430730772472,1.0,0.0,family_e,noise_1.00
279,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073062,0.6480260128135293,0.1554867613672359,0.0,58.0,0.5066497498735335,0.2834155663420553,60.0,108.2597630935692,0.006747667638263384,0.0,0.0,family_e,noise_1.00
279,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073062,0.5280706918277137,0.04083447845904828,1.0,22.0,0.49011662904154957,0.01852890715825895,0.0,5.875852701964932,0.5901933423227838,1.0,0.0,family_e,noise_1.00
279,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073062,0.5082072776813764,0.043427515093789934,1.0,21.0,0.467798453073336,0.02139896720664609,0.0,4.652604527931241,0.6530139720680442,1.0,0.0,family_e,noise_1.00
279,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073062,0.5434271220505676,0.043540283553519216,1.0,24.0,0.51196945421809,0.024891627849917126,0.0,13.439099091178013,0.38167175863296726,0.0,0.0,family_e,noise_1.00
279,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073062,0.5011152446200455,0.041354045891397045,1.0,22.0,0.46199981892348785,0.0236084357189582,0.0,3.031224274834951,0.7090616276632926,1.0,0.0,family_e,noise_1.00
279,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073062,0.4317155080430367,0.04028711418573046,1.0,18.0,0.3936139147813087,0.030206748764888897,0.0,3.573877772569734,0.6409411645137671,0.0,0.0,family_e,noise_1.00
280,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073063,0.5421834207119898,0.04330912277635826,1.0,45.0,0.5199183035981305,0.16110133758875142,8.0,27.457655850429937,0.28663166900697906,9.0,0.0,family_e,noise_1.00
280,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073063,0.4733252923731561,0.04023547950188408,1.0,57.0,0.5319704438782065,0.22013768222036748,9.0,17.460975785205537,0.6685655164378286,4.0,0.0,family_e,noise_1.00
280,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073063,0.3993729014289092,0.04433893101113797,1.0,27.0,0.36347669643776354,0.1306752097786346,12.0,23.988124118107905,0.08540637578952272,0.0,0.0,family_e,noise_1.00
280,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073063,0.4387368698228564,0.11301625808998943,0.0,58.0,0.37095594926666486,0.2950725661199721,21.0,71.6286553467913,0.020265022686144028,1.0,0.0,family_e,noise_1.00
280,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073063,0.3845064468596116,0.04208464327630583,1.0,18.0,0.3457039704067669,0.019610597961866153,1.0,8.353864609216352,0.5209872811297112,0.0,0.0,family_e,noise_1.00
280,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073063,0.4130896322104583,0.04115296567377607,1.0,35.0,0.3758346397433553,0.17042796606548252,19.0,30.90121944600705,0.0765897900018947,4.0,0.0,family_e,noise_1.00
280,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073063,0.730604289564613,0.039602437809032526,1.0,29.0,0.6968945963536484,0.023799633071668273,0.0,9.389250943653686,0.5751680518244418,0.0,0.0,family_e,noise_1.00
280,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073063,0.6017120227177389,0.042869719564560475,1.0,23.0,0.56312916338456,0.038831297603147415,1.0,18.519100974173615,0.17334907751042503,2.0,0.0,family_e,noise_1.00
281,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073064,0.4406361269510726,0.042528537270540234,1.0,29.0,0.4288342033609212,0.1085696794955249,2.0,13.232001194146433,0.43373332209540943,6.0,0.0,family_e,noise_1.00
281,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073064,0.5243955694380547,0.03828141983474179,1.0,45.0,0.510732726276834,0.18992500029050988,18.0,42.476205678082714,0.035989059805381286,0.0,0.0,family_e,noise_1.00
281,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073064,0.48992031930569463,0.04051601959733125,1.0,56.0,0.49436217486658307,0.22498089977325103,45.0,96.29360633542312,0.013578117781078819,0.0,0.0,family_e,noise_1.00
281,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073064,0.7320011232977152,0.038155208726218075,1.0,30.0,0.6987105550443781,0.02685439500104386,4.0,15.47473167809797,0.4108619149911062,0.0,0.0,family_e,noise_1.00
281,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073064,0.4450328629116445,0.04157636635185808,1.0,21.0,0.4062566009736312,0.024439793696973695,6.0,18.41817818627003,0.15308560638586974,1.0,0.0,family_e,noise_1.00
281,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073064,0.4643219568252859,0.03887757873966957,1.0,38.0,0.43965827792984424,0.17053364502630974,15.0,34.642048114325775,0.06131531810808024,6.0,0.0,family_e,noise_1.00
281,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073064,0.5506977328852929,0.039230789190983814,1.0,24.0,0.5130234565827477,0.01919166624015656,5.0,19.518352185908526,0.1860979007864549,2.0,0.0,family_e,noise_1.00
281,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073064,0.614900477005945,0.044024677478907384,1.0,24.0,0.5768930597187856,0.0400997417736099,0.0,12.64738908777384,0.3849457126389699,0.0,0.0,family_e,noise_1.00
282,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073065,0.5774770386264955,0.042713688366183625,1.0,39.0,0.5897916006132442,0.13482052150275703,6.0,26.571547410829346,0.23792749421939866,2.0,0.0,family_e,noise_1.00
282,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073065,0.5079440421741234,0.07821027139514812,0.0,58.0,0.4521083182096081,0.23707267592427844,42.0,76.03770294199917,0.008857953889248557,6.0,0.0,family_e,noise_1.00
282,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073065,0.7472363015610395,0.5254370709881608,0.0,58.0,0.2274961849240935,0.3081127974540278,54.0,109.65297593681832,0.00826330770823014,0.0,0.0,family_e,noise_1.00
282,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073065,0.6422101065292319,0.04458582543888467,1.0,25.0,0.6026637334631012,0.026322416999752917,0.0,9.005859491764053,0.5683788794537499,1.0,0.0,family_e,noise_1.00
282,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073065,0.39328855578946237,0.03824042548990693,1.0,18.0,0.35696804764302603,0.016515083715204854,0.0,4.190493857465064,0.5847528462829216,1.0,0.0,family_e,noise_1.00
282,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073065,0.42017522936111373,0.041063052998145465,1.0,19.0,0.3827462903572512,0.021382922175372104,0.0,3.2841227918192195,0.6901650761530911,0.0,0.0,family_e,noise_1.00
282,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073065,0.6561935159693902,0.043322429373116346,1.0,27.0,0.6156298485872882,0.01783009605682264,0.0,7.526701890595697,0.5422435178406652,1.0,0.0,family_e,noise_1.00
282,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073065,0.6928147662083326,0.03760780351764944,1.0,48.0,0.6666481223109187,0.1801108480975755,0.0,38.732120602132944,0.11588560857528481,0.0,0.0,family_e,noise_1.00
283,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073066,0.709140336599737,0.056350290629303176,1.0,58.0,0.7577628973486611,0.20623405126382433,24.0,46.93110957790494,0.15327919348523894,1.0,0.0,family_e,noise_1.00
283,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073066,0.5059650293893756,0.1401184327041725,0.0,58.0,0.5509128392060118,0.3120355654097953,21.0,40.263729121669535,0.5530400775704343,11.0,0.0,family_e,noise_1.00
283,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073066,0.5861938132421501,0.1434394343934877,0.0,58.0,0.47244953047029814,0.30248156148003114,25.0,63.899240276596316,0.013547471826911578,0.0,0.0,family_e,noise_1.00
283,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073066,0.5885286484661904,0.044047057498780726,1.0,23.0,0.5466034234266892,0.020375404880811528,3.0,15.484176550572501,0.26986353158461845,1.0,0.0,family_e,noise_1.00
283,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073066,0.5296197291393929,0.04310219206894487,1.0,27.0,0.5135671347159811,0.09886928409927541,6.0,22.923831591990375,0.18929398047807733,0.0,0.0,family_e,noise_1.00
283,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073066,0.7553027600635757,0.0427468272762543,1.0,30.0,0.7157835150867058,0.017743845677850107,0.0,11.21379439857079,0.5186969565408831,1.0,0.0,family_e,noise_1.00
283,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073066,0.6905053592186629,0.039252357197785796,1.0,32.0,0.6574617687826821,0.05777244711280123,8.0,21.084364650872814,0.31853806499926707,0.0,0.0,family_e,noise_1.00
283,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073066,0.5956331604431085,0.04419976046252187,1.0,21.0,0.5548952387372319,0.040144764379871876,0.0,8.477324790881958,0.5358925415687585,0.0,0.0,family_e,noise_1.00
284,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073067,0.7386396605277992,0.038590107511053934,1.0,19.0,0.7041476403618272,0.17460110490197614,7.0,13.881655321449669,0.21799973886813587,0.0,0.0,family_e,noise_1.00
284,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073067,0.6195203263002554,0.2034926699617437,0.0,58.0,0.4787864880595437,0.32380824821834037,2.0,11.483135292606914,0.6827189557147235,1.0,0.0,family_e,noise_1.00
284,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073067,0.387695181882974,0.04149074612169932,1.0,17.0,0.3493979414905559,0.026419918935530015,0.0,5.0343033823417,0.5885537454784102,0.0,0.0,family_e,noise_1.00
284,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073067,0.4339319483397033,0.04466209063500588,1.0,30.0,0.4179408280957492,0.10491339833353215,19.0,31.344271561839367,0.017925119545011477,1.0,0.0,family_e,noise_1.00
284,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073067,0.5788655307496536,0.04401937762914796,1.0,28.0,0.5453247280945764,0.07874868887900378,7.0,21.72648555558168,0.2299350510219147,0.0,0.0,family_e,noise_1.00
284,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,11073067,0.5163591676234995,0.03950352951792708,1.0,43.0,0.5005754174467534,0.16814079904130982,16.0,41.350690064742864,0.038667317128618636,2.0,0.0,family_e,noise_1.00
284,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,13073067,0.7467374843720898,0.042240684469459125,1.0,56.0,0.7428007427115519,0.202819565668308,25.0,52.194704632708415,0.05433348880080145,0.0,0.0,family_e,noise_1.00
284,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,15073067,0.5257187855109142,0.04364080053178257,1.0,20.0,0.4861425121397294,0.04116181601930486,0.0,7.1564695776720315,0.569737900150036,0.0,0.0,family_e,noise_1.00
285,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,1073068,0.6729227069693299,0.04393116584676503,1.0,38.0,0.6771549344932479,0.1564310974291555,8.0,28.326593087031544,0.2511210211720318,4.0,0.0,family_e,noise_1.00
285,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,3073068,0.4400601440286064,0.04296245164826586,1.0,32.0,0.402869518040289,0.13809284909582914,13.0,26.650794856140774,0.11365724601953522,6.0,0.0,family_e,noise_1.00
285,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,5073068,0.486456481210229,0.03957931506871731,1.0,25.0,0.45282312105445294,0.06853287862401895,9.0,17.12031302462232,0.27762533771314607,0.0,0.0,family_e,noise_1.00
285,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,7073068,0.48816528713387003,0.03948808254084664,1.0,23.0,0.4534413365049246,0.03491153994831887,9.0,19.415801482828126,0.14708662230690223,1.0,0.0,family_e,noise_1.00
285,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,1.0,none,0.8,9073068,0.6851335462876791,0.04189114286444519,1.0,30.0,0.6496551351669041,0.03221205371762108,8.0,24.5112733217998,0.16803187518853874,1.0,0.0,family_e,noise_1.00
